0.368031197252889
0.505636741604874
0.605430401545476
0.743433884755768
0.80331947759896
0.870666187159647
1.00978988036548
1.00384614552334
1.05359786698099
1.12924934759778
1.21235165895077
1.40883321639986
1.40925263539143
1.43355939409122
1.44843605180486
1.4845873455718
1.51442638822534
1.5843900349318
1.71985183360405
1.7198773114944
1.72437038906437
1.74825174069645
1.77492733424505
1.80480196035406
1.84293591614312
1.8940961945657
1.92081308089885
2.08205067371035
2.04483879686661
2.03333307323901
2.04651313086272
2.05113545381783
2.06645683635506
2.07752161995173
2.09033349089566
2.11960457550483
2.17721808996103
2.17802643527374
2.36068791065836
2.34505617881895
2.32066002431521
2.29012910906193
2.31044597556348
2.31279479983909
2.35303089556523
2.39190941450876
2.41863320029233
2.43740386990532
2.45139936892294
2.47334995668352
2.50612970101642
2.68616627896317
2.65097871536812
2.63373516040813
2.65641746791333
2.68900997061699
2.72124732489294
2.730728827348
2.76493250043404
2.7959854127432
2.7900810563404
2.76801350122841
2.77081661462019
2.80310433279074
2.81477593422929
2.87378394735567
3.05572306048096
3.05319237253615
3.05323657281268
3.04783101409505
3.0355181155823
3.03433997942594
3.04611319530132
3.10482994614444
3.10658611382722
3.11254378743715
3.13427255302047
3.13619530950651
3.11886612173631
3.14930027881405
3.16846137943409
3.19655868368533
3.23883784375463
3.44504318046531
3.44049424752747
3.42791559113486
3.46338040412177
3.49946324880403
3.5171146381802
3.51327186078668
3.50273323870336
3.5124568924343
3.51790498810092
3.55180604848806
3.58706352827204
3.57862818206803
3.58249791258855
3.5772971283689
3.61702932857393
3.65105729770891
3.68155088625907
3.7215735819865
3.91712022897855
3.87996916363278
3.87178138687836
3.87185222556519
3.87494796136286
3.8610229119734
3.86597861700868
3.86270301542292
3.87511773454762
3.89214844237214
3.89440833233915
3.91317713519242
3.93821500169944
3.93613725447583
3.95336908331696
3.94131641011556
3.91930731120346
3.92023692185598
3.9037033416389
3.8981782609912
3.89270848770595
4.05149988995786
4.0169506609822
3.9861282578238
3.9658986974834
3.96731544385218
4.00232344019962
4.00534787376882
4.03606526301914
4.03606667478035
4.05698547650519
4.06201821940621
4.07813235833523
4.08938597967599
4.08879911493861
4.09494788220339
4.08456637249484
4.07345013861585
4.09577725355763
4.11641732322937
4.13271995263162
4.12234036832834
4.1366572044578
4.15228758651749
4.34010761427404
4.3116699918791
4.28963540455257
4.27724981585106
4.29185048049089
4.26379372761126
4.23820911289744
4.20037375210561
4.20501385146567
4.19470362639585
4.18303651058313
4.15863798178799
4.1869005991779
4.20063179231981
4.19635914329436
4.18289802345713
4.16177048238887
4.19341916225604
4.17591860942687
4.16125409785078
4.16519576357459
4.16947190421083
4.15582641198585
4.12700346386021
4.12399703012172
4.30668175971819
4.27964693224505
4.26352300391731
4.24238569840623
4.20605476025777
4.17077503762428
4.15643726605101
4.12479766973537
4.08765928244702
4.10062790280473
4.08675266367309
4.08978235540583
4.09782244500259
4.093878463499
4.09049853454533
4.0638811942053
4.02787557817882
4.01040186821331
3.98230404032445
3.98585772913093
3.95342187734114
3.92239743798122
3.88269508318896
3.88127333520272
3.87691980883577
3.84443076084766
3.84558978173833
4.05563682063732
4.01361734039808
3.96145405067037
3.91084736951099
3.88188528282483
3.82404500397845
3.84251070835868
3.81881835791615
3.78392182120655
3.76565674708724
3.7296147397257
3.69229939134939
3.67777814091444
3.65489308095654
3.65685175780892
3.62066309071514
3.59423186807025
3.58518243414743
3.58187376055217
3.57611452563759
3.5675344180113
3.52149783297435
3.48255209362473
3.46006693349843
3.44319557024314
3.41548317465624
3.38130701299063
3.36470626637171
3.34710919188788
3.53255547932496
3.4690980597463
3.42055738364666
3.37857280458142
3.36947730237088
3.3329387138352
3.29881939193255
3.26947320912203
3.23376633905603
3.1814152805304
3.18522626864453
3.15218105399171
3.10445121336398
3.06160491382209
3.01997701390303
3.01282197132164
2.99477843355225
